# rank, thread, Name, start Time, end Time, delta, bytes, Depth
1, 23161912651776, "CatalystAnalysisAdaptor::0::Execute", 1.68694853320265603e+09, 1.68694853320265698e+09, 9.53674316406250000e-07, -1, 2
1, 23161912651776, "ConfigurableAnalysis::Execute", 1.68694853320265388e+09, 1.68694853320265889e+09, 5.00679016113281250e-06, -1, 1
1, 23161912651776, "nek::sensei_bridge::update", 1.68694853320265293e+09, 1.68694853320266104e+09, 8.10623168945312500e-06, -1, 0
1, 23161912651776, "CatalystAnalysisAdaptor::0::Execute", 1.68694853326852703e+09, 1.68694853326852798e+09, 9.53674316406250000e-07, -1, 2
1, 23161912651776, "ConfigurableAnalysis::Execute", 1.68694853326852489e+09, 1.68694853326852989e+09, 5.00679016113281250e-06, -1, 1
1, 23161912651776, "nek::sensei_bridge::update", 1.68694853326852393e+09, 1.68694853326853108e+09, 7.15255737304687500e-06, -1, 0
1, 23161912651776, "CatalystAnalysisAdaptor::0::Execute", 1.68694853331894898e+09, 1.68694853331894994e+09, 9.53674316406250000e-07, -1, 2
1, 23161912651776, "ConfigurableAnalysis::Execute", 1.68694853331894708e+09, 1.68694853331895208e+09, 5.00679016113281250e-06, -1, 1
1, 23161912651776, "nek::sensei_bridge::update", 1.68694853331894493e+09, 1.68694853331895304e+09, 8.10623168945312500e-06, -1, 0
1, 23161912651776, "CatalystAnalysisAdaptor::0::Execute", 1.68694853336950898e+09, 1.68694853336950994e+09, 9.53674316406250000e-07, -1, 2
1, 23161912651776, "ConfigurableAnalysis::Execute", 1.68694853336950803e+09, 1.68694853336951208e+09, 4.05311584472656250e-06, -1, 1
1, 23161912651776, "nek::sensei_bridge::update", 1.68694853336950588e+09, 1.68694853336951303e+09, 7.15255737304687500e-06, -1, 0
1, 23161912651776, "CatalystAnalysisAdaptor::0::Execute", 1.68694853341991591e+09, 1.68694853341991711e+09, 1.19209289550781250e-06, -1, 2
1, 23161912651776, "ConfigurableAnalysis::Execute", 1.68694853341991496e+09, 1.68694853341991901e+09, 4.05311584472656250e-06, -1, 1
1, 23161912651776, "nek::sensei_bridge::update", 1.68694853341991401e+09, 1.68694853341992092e+09, 6.91413879394531250e-06, -1, 0
1, 23161912651776, "CatalystAnalysisAdaptor::0::Execute", 1.68694853348029089e+09, 1.68694853348029208e+09, 1.19209289550781250e-06, -1, 2
1, 23161912651776, "ConfigurableAnalysis::Execute", 1.68694853348028994e+09, 1.68694853348029304e+09, 3.09944152832031250e-06, -1, 1
1, 23161912651776, "nek::sensei_bridge::update", 1.68694853348028803e+09, 1.68694853348029399e+09, 5.96046447753906250e-06, -1, 0
1, 23161912651776, "CatalystAnalysisAdaptor::0::Execute", 1.68694853354201388e+09, 1.68694853354201603e+09, 2.14576721191406250e-06, -1, 2
1, 23161912651776, "ConfigurableAnalysis::Execute", 1.68694853354201293e+09, 1.68694853354201698e+09, 4.05311584472656250e-06, -1, 1
1, 23161912651776, "nek::sensei_bridge::update", 1.68694853354201102e+09, 1.68694853354201794e+09, 6.91413879394531250e-06, -1, 0
1, 23161912651776, "CatalystAnalysisAdaptor::0::Execute", 1.68694853359353089e+09, 1.68694853359353209e+09, 1.19209289550781250e-06, -1, 2
1, 23161912651776, "ConfigurableAnalysis::Execute", 1.68694853359352899e+09, 1.68694853359353399e+09, 5.00679016113281250e-06, -1, 1
1, 23161912651776, "nek::sensei_bridge::update", 1.68694853359352803e+09, 1.68694853359353495e+09, 6.91413879394531250e-06, -1, 0
1, 23161912651776, "CatalystAnalysisAdaptor::0::Execute", 1.68694853365430403e+09, 1.68694853365430498e+09, 9.53674316406250000e-07, -1, 2
1, 23161912651776, "ConfigurableAnalysis::Execute", 1.68694853365430307e+09, 1.68694853365430593e+09, 2.86102294921875000e-06, -1, 1
1, 23161912651776, "nek::sensei_bridge::update", 1.68694853365430188e+09, 1.68694853365430689e+09, 5.00679016113281250e-06, -1, 0
1, 23161912651776, "CatalystAnalysisAdaptor::0::Execute", 1.68694853370431590e+09, 1.68694853370431805e+09, 2.14576721191406250e-06, -1, 2
1, 23161912651776, "ConfigurableAnalysis::Execute", 1.68694853370431495e+09, 1.68694853370431900e+09, 4.05311584472656250e-06, -1, 1
1, 23161912651776, "nek::sensei_bridge::update", 1.68694853370431304e+09, 1.68694853370431995e+09, 6.91413879394531250e-06, -1, 0
1, 23161912651776, "CatalystAnalysisAdaptor::0::Execute", 1.68694853375312304e+09, 1.68694853375312400e+09, 9.53674316406250000e-07, -1, 2
1, 23161912651776, "ConfigurableAnalysis::Execute", 1.68694853375312209e+09, 1.68694853375312495e+09, 2.86102294921875000e-06, -1, 1
1, 23161912651776, "nek::sensei_bridge::update", 1.68694853375311995e+09, 1.68694853375312591e+09, 5.96046447753906250e-06, -1, 0
1, 23161912651776, "CatalystAnalysisAdaptor::0::Execute", 1.68694853380443597e+09, 1.68694853380443811e+09, 2.14576721191406250e-06, -1, 2
1, 23161912651776, "ConfigurableAnalysis::Execute", 1.68694853380443501e+09, 1.68694853380444002e+09, 5.00679016113281250e-06, -1, 1
1, 23161912651776, "nek::sensei_bridge::update", 1.68694853380443311e+09, 1.68694853380444098e+09, 7.86781311035156250e-06, -1, 0
1, 23161912651776, "CatalystAnalysisAdaptor::0::Execute", 1.68694853385444689e+09, 1.68694853385444808e+09, 1.19209289550781250e-06, -1, 2
1, 23161912651776, "ConfigurableAnalysis::Execute", 1.68694853385444593e+09, 1.68694853385444903e+09, 3.09944152832031250e-06, -1, 1
1, 23161912651776, "nek::sensei_bridge::update", 1.68694853385444403e+09, 1.68694853385444999e+09, 5.96046447753906250e-06, -1, 0
1, 23161912651776, "CatalystAnalysisAdaptor::0::Execute", 1.68694853390439510e+09, 1.68694853390439701e+09, 1.90734863281250000e-06, -1, 2
1, 23161912651776, "ConfigurableAnalysis::Execute", 1.68694853390439391e+09, 1.68694853390439796e+09, 4.05311584472656250e-06, -1, 1
1, 23161912651776, "nek::sensei_bridge::update", 1.68694853390439296e+09, 1.68694853390440011e+09, 7.15255737304687500e-06, -1, 0
1, 23161912651776, "CatalystAnalysisAdaptor::0::Execute", 1.68694853395393705e+09, 1.68694853395393896e+09, 1.90734863281250000e-06, -1, 2
1, 23161912651776, "ConfigurableAnalysis::Execute", 1.68694853395393610e+09, 1.68694853395393991e+09, 3.81469726562500000e-06, -1, 1
1, 23161912651776, "nek::sensei_bridge::update", 1.68694853395393491e+09, 1.68694853395394111e+09, 6.19888305664062500e-06, -1, 0
1, 23161912651776, "CatalystAnalysisAdaptor::0::Execute", 1.68694853401371193e+09, 1.68694853401371408e+09, 2.14576721191406250e-06, -1, 2
1, 23161912651776, "ConfigurableAnalysis::Execute", 1.68694853401371098e+09, 1.68694853401371503e+09, 4.05311584472656250e-06, -1, 1
1, 23161912651776, "nek::sensei_bridge::update", 1.68694853401370907e+09, 1.68694853401371598e+09, 6.91413879394531250e-06, -1, 0
1, 23161912651776, "CatalystAnalysisAdaptor::0::Execute", 1.68694853406319189e+09, 1.68694853406319404e+09, 2.14576721191406250e-06, -1, 2
1, 23161912651776, "ConfigurableAnalysis::Execute", 1.68694853406319094e+09, 1.68694853406319499e+09, 4.05311584472656250e-06, -1, 1
1, 23161912651776, "nek::sensei_bridge::update", 1.68694853406318998e+09, 1.68694853406319594e+09, 5.96046447753906250e-06, -1, 0
1, 23161912651776, "CatalystAnalysisAdaptor::0::Execute", 1.68694853412526202e+09, 1.68694853412526298e+09, 9.53674316406250000e-07, -1, 2
1, 23161912651776, "ConfigurableAnalysis::Execute", 1.68694853412526011e+09, 1.68694853412526393e+09, 3.81469726562500000e-06, -1, 1
1, 23161912651776, "nek::sensei_bridge::update", 1.68694853412525797e+09, 1.68694853412526608e+09, 8.10623168945312500e-06, -1, 0
1, 23161912651776, "CatalystAnalysisAdaptor::0::Execute", 1.68694853418584895e+09, 1.68694853418585110e+09, 2.14576721191406250e-06, -1, 2
1, 23161912651776, "ConfigurableAnalysis::Execute", 1.68694853418584800e+09, 1.68694853418585205e+09, 4.05311584472656250e-06, -1, 1
1, 23161912651776, "nek::sensei_bridge::update", 1.68694853418584609e+09, 1.68694853418585300e+09, 6.91413879394531250e-06, -1, 0
1, 23161912651776, "CatalystAnalysisAdaptor::0::Execute", 1.68694853423434401e+09, 1.68694853423434496e+09, 9.53674316406250000e-07, -1, 2
1, 23161912651776, "ConfigurableAnalysis::Execute", 1.68694853423434305e+09, 1.68694853423434591e+09, 2.86102294921875000e-06, -1, 1
1, 23161912651776, "nek::sensei_bridge::update", 1.68694853423434091e+09, 1.68694853423434711e+09, 6.19888305664062500e-06, -1, 0
1, 23161912651776, "CatalystAnalysisAdaptor::0::Execute", 1.68694853428532195e+09, 1.68694853428532290e+09, 9.53674316406250000e-07, -1, 2
1, 23161912651776, "ConfigurableAnalysis::Execute", 1.68694853428532100e+09, 1.68694853428532410e+09, 3.09944152832031250e-06, -1, 1
1, 23161912651776, "nek::sensei_bridge::update", 1.68694853428531909e+09, 1.68694853428532505e+09, 5.96046447753906250e-06, -1, 0
1, 23161912651776, "CatalystAnalysisAdaptor::0::Execute", 1.68694853432505894e+09, 1.68694853432505989e+09, 9.53674316406250000e-07, -1, 2
1, 23161912651776, "ConfigurableAnalysis::Execute", 1.68694853432505798e+09, 1.68694853432506108e+09, 3.09944152832031250e-06, -1, 1
1, 23161912651776, "nek::sensei_bridge::update", 1.68694853432505608e+09, 1.68694853432506204e+09, 5.96046447753906250e-06, -1, 0
1, 23161912651776, "CatalystAnalysisAdaptor::0::Execute", 1.68694853437585902e+09, 1.68694853437585998e+09, 9.53674316406250000e-07, -1, 2
1, 23161912651776, "ConfigurableAnalysis::Execute", 1.68694853437585807e+09, 1.68694853437586093e+09, 2.86102294921875000e-06, -1, 1
1, 23161912651776, "nek::sensei_bridge::update", 1.68694853437585592e+09, 1.68694853437586188e+09, 5.96046447753906250e-06, -1, 0
1, 23161912651776, "CatalystAnalysisAdaptor::0::Execute", 1.68694853441520691e+09, 1.68694853441520810e+09, 1.19209289550781250e-06, -1, 2
